subjects,region,gradient_1,gradient_2,gradient_3,gradient_4,gradient_5,gradient_6,gradient_7,gradient_8,gradient_9,gradient_10
sub-31152_ses-baseline_fs,rh_STG_R_6_5_thickness,-0.14954304142535937,-0.09377208601249565,0.012076878779199746,-0.008070987498775878,0.002261494553570013,-0.1523084906913009,-0.035068374482391265,-0.021912541734546286,0.13396114770256146,-0.10544511273061148
sub-31152_ses-baseline_fs,rh_STG_R_6_6_thickness,-0.14954304142535935,-0.09377208601249556,0.012076878779199721,-0.008070987498775894,0.002261494553569978,-0.15230849069130095,-0.035068374482391404,-0.021912541734546303,0.13396114770256146,-0.10544511273061152
sub-31152_ses-baseline_fs,rh_MTG_R_4_1_thickness,-0.14954304142535935,-0.09377208601249566,0.012076878779199732,-0.008070987498775878,0.0022614945535700494,-0.15230849069130092,-0.03506837448239131,-0.021912541734546286,0.13396114770256148,-0.10544511273061152
sub-31152_ses-baseline_fs,rh_MTG_R_4_2_thickness,0.09498225268131318,-0.08975571257833695,-0.02446336569047114,-0.021494218764057396,-0.020169990209930495,0.06621318477886802,-0.006643278581015475,-0.031072622640250694,0.025875306917540225,-0.047482386564210825
sub-31152_ses-baseline_fs,rh_MTG_R_4_3_thickness,-0.14954304142535943,-0.09377208601249569,0.012076878779199749,-0.008070987498775863,0.002261494553570021,-0.15230849069130098,-0.035068374482391286,-0.021912541734546296,0.13396114770256146,-0.10544511273061151
sub-31152_ses-baseline_fs,rh_MTG_R_4_4_thickness,0.06691173541714449,0.08764786264673102,0.2596498710068773,-0.003077401545963166,-0.052498915909807785,-0.032221262708880115,0.003466452424330568,-0.009345594873141773,-0.013286218610225428,-0.015746212081038793
sub-31152_ses-baseline_fs,rh_ITG_R_5_1_thickness,-0.043761172057259975,0.17747298178374513,-0.09428130577401453,-0.13119240346280164,-0.04371105318174687,0.058856076233615426,-0.13478493920685755,-0.003333544232334656,0.02471117871295736,-0.011233576468859679
sub-31152_ses-baseline_fs,rh_ITG_R_5_2_thickness,0.17152809149664028,-0.04814476946800661,-0.08163841364912824,-0.09491616456864407,0.045491212911866814,-0.0028802101390605255,0.13036017553240467,0.007938079802311425,0.02764389160162441,-0.08164573895903593
sub-31152_ses-baseline_fs,rh_ITG_R_5_3_thickness,0.09498225268131316,-0.08975571257833698,-0.02446336569047106,-0.021494218764057365,-0.020169990209930454,0.06621318477886803,-0.006643278581015441,-0.031072622640250697,0.025875306917540183,-0.0474823865642108
sub-31152_ses-baseline_fs,rh_ITG_R_5_4_thickness,-0.14954304142535937,-0.09377208601249565,0.012076878779199768,-0.008070987498775868,0.0022614945535700207,-0.15230849069130095,-0.03506837448239128,-0.021912541734546306,0.13396114770256146,-0.1054451127306115
sub-31152_ses-baseline_fs,rh_ITG_R_5_5_thickness,-0.043761172057259934,0.17747298178374518,-0.09428130577401451,-0.13119240346280167,-0.043711053181746846,0.05885607623361543,-0.13478493920685758,-0.003333544232334663,0.02471117871295738,-0.01123357646885964
sub-31152_ses-baseline_fs,rh_FuG_R_3_1_thickness,0.06688744678590544,0.0876058144674482,0.2595535721011732,-0.003072979831323153,-0.05248501865787355,-0.03219947958053385,0.0034554765458677237,-0.009343682866273142,-0.013278545320227144,-0.015743946890121954
sub-31152_ses-baseline_fs,rh_FuG_R_3_2_thickness,0.0669117354171445,0.087647862646731,0.25964987100687736,-0.00307740154596317,-0.05249891590980779,-0.032221262708880156,0.0034664524243305903,-0.009345594873141762,-0.013286218610225433,-0.015746212081038782
sub-31152_ses-baseline_fs,rh_FuG_R_3_3_thickness,-0.1375104270546211,-0.07616458825752517,-0.004096668931152333,-0.05891554051222247,-0.09950334124541481,0.041224717095210306,0.09033472072988608,0.010321359864979852,-0.19202258674785055,0.014950892239391974
sub-31152_ses-baseline_fs,rh_PhG_R_6_1_thickness,0.14022014614345707,-0.091108513589321,-0.04927321779344519,-0.08086182500472593,0.034414317816050644,-0.08931892521560499,-0.02782421744389769,0.03210373940203045,-0.026437847282304573,0.08005088951245366
sub-31152_ses-baseline_fs,rh_PhG_R_6_2_thickness,-0.13750844402665902,-0.07616361967352611,-0.00409653211033021,-0.05891457508183266,-0.09950201945244701,0.04122415135186217,0.09033318495634102,0.010321173355810603,-0.1920196602962693,0.014950637618396696
sub-31152_ses-baseline_fs,rh_PhG_R_6_3_thickness,-0.035783951678046454,0.00891829557957987,0.009514617576772556,0.09231727541932466,0.21148426337099066,0.05256345037035617,-0.05524831424102765,-0.016521059165633595,-0.08602124593032352,-0.03449519112899166
sub-31152_ses-baseline_fs,rh_PhG_R_6_4_thickness,0.17152809149664022,-0.048144769468006644,-0.08163841364912817,-0.09491616456864406,0.04549121291186683,-0.0028802101390605094,0.13036017553240473,0.007938079802311428,0.027643891601624393,-0.08164573895903589
sub-31152_ses-baseline_fs,rh_PhG_R_6_5_thickness,0.14022014614345704,-0.09110851358932104,-0.04927321779344512,-0.08086182500472593,0.03441431781605065,-0.08931892521560499,-0.027824217443897667,0.03210373940203044,-0.02643784728230459,0.08005088951245366
sub-31152_ses-baseline_fs,rh_PhG_R_6_6_thickness,-0.03578395167804643,0.008918295579579905,0.009514617576772555,0.09231727541932468,0.2114842633709906,0.0525634503703562,-0.05524831424102765,-0.016521059165633626,-0.08602124593032347,-0.034495191128991604
sub-31152_ses-baseline_fs,rh_pSTS_R_2_1_thickness,0.03721591012885811,0.028179842494779877,-0.07682715130909676,0.15936615715272354,-0.09500789359931455,-0.03142819819912167,0.004816270583582757,-0.11739017950853275,-0.006445989996941982,0.02896615053429953
sub-31152_ses-baseline_fs,rh_pSTS_R_2_2_thickness,-0.03588984353191695,0.00892487350153762,0.009543925822849677,0.09234883253755236,0.21160116759208322,0.052726039431450725,-0.055095940967245696,-0.016481365661151985,-0.08581728083810918,-0.03421149727093452
sub-31152_ses-baseline_fs,rh_SPL_R_4_1_thickness,-0.04375053005185038,0.17743250744676933,-0.094262197396411,-0.13116509941207322,-0.043705658986045295,0.05885133805843349,-0.1347650094359747,-0.0033328284365396308,0.024705705529515915,-0.011232686394414533
sub-31152_ses-baseline_fs,rh_SPL_R_4_2_thickness,0.14022014614345696,-0.09110851358932098,-0.04927321779344513,-0.08086182500472584,0.034414317816050644,-0.08931892521560496,-0.027824217443897643,0.03210373940203042,-0.02643784728230456,0.08005088951245361
sub-31152_ses-baseline_fs,rh_SPL_R_4_3_thickness,-0.07335896889166793,-0.006658123005496826,0.025172428579572245,0.0410714636206205,0.09639853705255123,0.11679604363861049,0.07182805647356036,0.02061678443020646,0.12161767511013949,0.1715296443817246
sub-31152_ses-baseline_fs,rh_SPL_R_4_4_thickness,-0.13751042705462108,-0.0761645882575251,-0.0040966689311523535,-0.058915540512222475,-0.09950334124541478,0.04122471709521031,0.090334720729886,0.010321359864979845,-0.1920225867478505,0.014950892239391982
sub-31152_ses-baseline_fs,rh_IPL_R_6_1_thickness,-0.13751042705462116,-0.07616458825752513,-0.00409666893115234,-0.058915540512222496,-0.09950334124541485,0.04122471709521032,0.09033472072988603,0.01032135986497985,-0.19202258674785055,0.01495089223939198
sub-31152_ses-baseline_fs,rh_IPL_R_6_2_thickness,-0.03590670506402238,0.008919954425756037,0.009548370819559013,0.0923183652749263,0.21153514144670318,0.05275613151704495,-0.05502411241086939,-0.016458545948977672,-0.08571118879482062,-0.034102316418423685
sub-31152_ses-baseline_fs,rh_IPL_R_6_3_thickness,0.1715280914966402,-0.04814476946800659,-0.08163841364912822,-0.09491616456864407,0.045491212911866794,-0.002880210139060535,0.1303601755324047,0.007938079802311423,0.027643891601624414,-0.08164573895903589
sub-31152_ses-baseline_fs,rh_IPL_R_6_4_thickness,-0.14954268200260126,-0.09377187534628989,0.012076853466724281,-0.008070951339072482,0.002261473411890486,-0.1523081163806077,-0.0350683150978569,-0.02191248650331064,0.13396082717927224,-0.10544486059563815
sub-31152_ses-baseline_fs,rh_IPL_R_6_5_thickness,0.06691173541714447,0.08764786264673093,0.25964987100687725,-0.0030774015459631523,-0.05249891590980775,-0.032221262708880136,0.0034664524243306393,-0.009345594873141756,-0.013286218610225482,-0.01574621208103881
sub-31152_ses-baseline_fs,rh_IPL_R_6_6_thickness,0.17152809149664028,-0.04814476946800661,-0.08163841364912824,-0.09491616456864407,0.045491212911866814,-0.0028802101390605255,0.13036017553240467,0.007938079802311425,0.02764389160162441,-0.08164573895903593
sub-31152_ses-baseline_fs,rh_PCun_R_4_1_thickness,0.06691173541714453,0.08764786264673094,0.2596498710068773,-0.0030774015459631553,-0.05249891590980772,-0.03222126270888015,0.003466452424330621,-0.009345594873141736,-0.01328621861022544,-0.015746212081038782
sub-31152_ses-baseline_fs,rh_PCun_R_4_2_thickness,0.17152809149664022,-0.048144769468006644,-0.08163841364912817,-0.09491616456864406,0.04549121291186683,-0.0028802101390605094,0.13036017553240473,0.007938079802311428,0.027643891601624393,-0.08164573895903589
sub-31152_ses-baseline_fs,rh_PCun_R_4_3_thickness,0.17152809149664025,-0.04814476946800659,-0.08163841364912823,-0.0949161645686441,0.04549121291186682,-0.002880210139060493,0.13036017553240473,0.007938079802311421,0.027643891601624424,-0.08164573895903594
sub-31152_ses-baseline_fs,rh_PCun_R_4_4_thickness,-0.07335896889166793,-0.006658123005496827,0.025172428579572234,0.04107146362062054,0.09639853705255126,0.11679604363861042,0.07182805647356033,0.02061678443020647,0.12161767511013949,0.17152964438172458
sub-31152_ses-baseline_fs,rh_PoG_R_4_1_thickness,0.03721591012885811,0.028179842494779877,-0.07682715130909676,0.15936615715272354,-0.09500789359931455,-0.03142819819912167,0.004816270583582757,-0.11739017950853275,-0.006445989996941982,0.02896615053429953
sub-31152_ses-baseline_fs,rh_PoG_R_4_2_thickness,0.03721591012885816,0.02817984249477993,-0.07682715130909686,0.15936615715272354,-0.09500789359931462,-0.03142819819912166,0.004816270583582691,-0.11739017950853278,-0.0064459899969419535,0.028966150534299538
sub-31152_ses-baseline_fs,rh_PoG_R_4_3_thickness,0.016359596148148973,0.007516201046928437,-0.035310638006381165,0.11853081371778278,-0.06664293257061811,0.0047328963985662715,-0.021856593072264095,0.16529925455379865,0.00463080501650146,-0.030209489976211788
sub-31152_ses-baseline_fs,rh_PoG_R_4_4_thickness,0.17152809149664028,-0.04814476946800661,-0.08163841364912824,-0.09491616456864407,0.045491212911866814,-0.0028802101390605255,0.13036017553240467,0.007938079802311425,0.02764389160162441,-0.08164573895903593
sub-31152_ses-baseline_fs,rh_INS_R_6_1_thickness,-0.017119282292169916,0.003254449579417681,0.004258812029203847,0.06537747447705945,0.1391460408228014,0.02748406259394268,-0.05349470591782748,-0.01326375113762459,-0.07639970980135294,-0.044937684463867554
sub-31152_ses-baseline_fs,rh_INS_R_6_2_thickness,-0.07326826357190444,-0.006646674683386957,0.02512252598000525,0.04099122011308797,0.09620052781328076,0.11667187310111625,0.07181413341099536,0.020634873714079342,0.1215367012536122,0.17141863760757794
sub-31152_ses-baseline_fs,rh_INS_R_6_3_thickness,-0.043761172057259934,0.17747298178374518,-0.09428130577401451,-0.13119240346280167,-0.043711053181746846,0.05885607623361543,-0.13478493920685758,-0.003333544232334663,0.02471117871295738,-0.01123357646885964
sub-31152_ses-baseline_fs,rh_CG_R_5_1_thickness,-0.04375053005185043,0.17743250744676933,-0.09426219739641098,-0.13116509941207322,-0.04370565898604528,0.05885133805843351,-0.13476500943597464,-0.0033328284365396355,0.0247057055295159,-0.011232686394414552
sub-31152_ses-baseline_fs,rh_CG_R_5_2_thickness,-0.13751042705462105,-0.07616458825752515,-0.004096668931152324,-0.058915540512222454,-0.0995033412454148,0.04122471709521031,0.09033472072988606,0.010321359864979843,-0.1920225867478505,0.014950892239391972
sub-31152_ses-baseline_fs,rh_CG_R_5_3_thickness,0.1715280914966401,-0.04814476946800662,-0.08163841364912819,-0.09491616456864406,0.045491212911866814,-0.00288021013906054,0.13036017553240467,0.007938079802311414,0.027643891601624383,-0.08164573895903587
sub-31152_ses-baseline_fs,rh_CG_R_5_4_thickness,0.14022014614345707,-0.091108513589321,-0.04927321779344519,-0.08086182500472593,0.034414317816050644,-0.08931892521560499,-0.02782421744389769,0.03210373940203045,-0.026437847282304573,0.08005088951245366
sub-31152_ses-baseline_fs,rh_CG_R_5_5_thickness,-0.043761172057259975,0.17747298178374513,-0.09428130577401451,-0.13119240346280167,-0.04371105318174687,0.05885607623361542,-0.1347849392068575,-0.003333544232334645,0.024711178712957336,-0.011233576468859656
sub-31152_ses-baseline_fs,rh_MVOcC_R_5_1_thickness,-0.07328820429372084,-0.006647564642026223,0.025131253013675244,0.0410064197905212,0.09624049778491547,0.11670101057865526,0.07182478747239093,0.02063481986585278,0.12155854571415696,0.17145155888478936
sub-31152_ses-baseline_fs,rh_MVOcC_R_5_2_thickness,-0.04376108157837079,0.17747252443169573,-0.09428108394844815,-0.13119220175994348,-0.04371111612476911,0.058856174079499404,-0.1347849684395132,-0.003333612822020365,0.024711250741526806,-0.011233619291682808
sub-31152_ses-baseline_fs,rh_MVOcC_R_5_3_thickness,-0.1375102229478025,-0.07616447712466687,-0.004096670089309951,-0.05891544410308877,-0.09950319726940542,0.04122466004810444,0.09033458307549996,0.010321354848168193,-0.19202231934415598,0.014950871960791893
sub-31152_ses-baseline_fs,rh_MVOcC_R_5_4_thickness,-0.011993725788031762,0.06080884525456858,-0.02999031405644665,-0.05749222185921016,-0.03678267288820987,0.05357928006655099,-0.091078538338454,-0.00620364843830093,0.01613036434687976,-0.012442257230533679
sub-31152_ses-baseline_fs,rh_MVOcC_R_5_5_thickness,-0.13751042705462105,-0.07616458825752515,-0.004096668931152324,-0.058915540512222454,-0.0995033412454148,0.04122471709521031,0.09033472072988606,0.010321359864979843,-0.1920225867478505,0.014950892239391972
sub-31152_ses-baseline_fs,rh_LOcC_R_4_1_thickness,-0.07308938117779876,-0.006651008020115566,0.02506034806956864,0.04086968083514243,0.09586096839630523,0.11639761275631169,0.07166755544402499,0.02060841662525508,0.12131756029925606,0.1710670001685804
sub-31152_ses-baseline_fs,rh_LOcC_R_4_2_thickness,-0.03588984353191694,0.008924873501537627,0.00954392582284969,0.09234883253755237,0.2116011675920832,0.05272603943145074,-0.055095940967245675,-0.016481365661151996,-0.08581728083810915,-0.034211497270934504
sub-31152_ses-baseline_fs,rh_LOcC_R_4_3_thickness,-0.0733589688916679,-0.006658123005496797,0.025172428579572182,0.04107146362062054,0.09639853705255126,0.11679604363861046,0.07182805647356033,0.020616784430206432,0.12161767511013946,0.1715296443817246
sub-31152_ses-baseline_fs,rh_LOcC_R_4_4_thickness,-0.07312148643143501,-0.006631284906260347,0.02510079888567907,0.04110821714276727,0.09641483057893799,0.11639783888048284,0.07135200098548117,0.020476836283430496,0.12090942328675634,0.17068508178484493
sub-31152_ses-baseline_fs,rh_MeanThickness_thickness,0.03720917253071468,0.028213294301281867,-0.07684196831249329,0.15939351354128417,-0.09501041189456992,-0.03145758194300161,0.004834817383097888,-0.11734528018770032,-0.006454009191156908,0.02896962858579345
